#Province id 0 is ignored, hard coded.
0;0;0;0;;x;;;;;;;;;;;;;;
#11479;107;105;170;province;x;;;;;;;;;;;;;;
#11480;134;58;149;province;x;;;;;;;;;;;;;;
#11481;88;220;95;province;x;;;;;;;;;;;;;;
#11482;206;242;93;province;x;;;;;;;;;;;;;;
#11483;250;75;158;province;x;;;;;;;;;;;;;;
#11484;236;244;70;province;x;;;;;;;;;;;;;;
#11485;63;108;172;province;x;;;;;;;;;;;;;;
#11486;169;212;180;province;x;;;;;;;;;;;;;;
#11487;194;156;55;province;x;;;;;;;;;;;;;;
#11488;129;78;137;province;x;;;;;;;;;;;;;;
#11489;244;84;168;province;x;;;;;;;;;;;;;;
#11490;207;144;197;province;x;;;;;;;;;;;;;;
#11491;59;73;176;province;x;;;;;;;;;;;;;;
#11492;98;97;148;province;x;;;;;;;;;;;;;;
#11493;176;244;98;province;x;;;;;;;;;;;;;;
#11494;151;226;193;province;x;;;;;;;;;;;;;;
#11495;68;243;143;province;x;;;;;;;;;;;;;;
#11496;212;120;53;province;x;;;;;;;;;;;;;;
#11497;160;63;179;province;x;;;;;;;;;;;;;;
#11498;219;104;197;province;x;;;;;;;;;;;;;;
#11499;176;84;127;province;x;;;;;;;;;;;;;;
#11500;179;212;95;province;x;;;;;;;;;;;;;;
#11501;213;92;92;province;x;;;;;;;;;;;;;;
#11502;193;143;108;province;x;;;;;;;;;;;;;;
#11503;160;97;110;province;x;;;;;;;;;;;;;;
#11504;152;60;101;province;x;;;;;;;;;;;;;;
#11505;156;109;199;province;x;;;;;;;;;;;;;;
#11506;147;97;80;province;x;;;;;;;;;;;;;;
#11507;246;168;101;province;x;;;;;;;;;;;;;;
#11508;83;140;86;province;x;;;;;;;;;;;;;;
#11509;53;69;182;province;x;;;;;;;;;;;;;;
#11510;187;243;166;province;x;;;;;;;;;;;;;;
#11511;88;176;87;province;x;;;;;;;;;;;;;;
#11512;124;55;142;province;x;;;;;;;;;;;;;;
#11513;182;167;174;province;x;;;;;;;;;;;;;;
#11514;212;136;74;province;x;;;;;;;;;;;;;;
#11515;85;186;75;province;x;;;;;;;;;;;;;;
#11516;71;153;135;province;x;;;;;;;;;;;;;;
#11517;183;53;68;province;x;;;;;;;;;;;;;;
#11518;146;51;79;province;x;;;;;;;;;;;;;;
#11519;175;237;182;province;x;;;;;;;;;;;;;;
#11520;166;178;83;province;x;;;;;;;;;;;;;;
#11521;234;153;122;province;x;;;;;;;;;;;;;;
#11522;199;199;135;province;x;;;;;;;;;;;;;;
#11523;60;166;55;province;x;;;;;;;;;;;;;;
#11524;90;167;195;province;x;;;;;;;;;;;;;;
#11525;201;196;94;province;x;;;;;;;;;;;;;;
#11526;207;190;134;province;x;;;;;;;;;;;;;;
#11527;144;184;117;province;x;;;;;;;;;;;;;;
#11528;132;99;65;province;x;;;;;;;;;;;;;;
#11529;143;197;106;province;x;;;;;;;;;;;;;;
#11530;105;146;156;province;x;;;;;;;;;;;;;;
#11531;92;157;172;province;x;;;;;;;;;;;;;;
#11532;97;135;78;province;x;;;;;;;;;;;;;;
#11533;81;179;91;province;x;;;;;;;;;;;;;;
#11534;67;250;171;province;x;;;;;;;;;;;;;;
#11535;225;116;121;province;x;;;;;;;;;;;;;;
#11536;240;148;87;province;x;;;;;;;;;;;;;;
#11537;127;199;155;province;x;;;;;;;;;;;;;;
#11538;192;102;86;province;x;;;;;;;;;;;;;;
#11539;175;51;56;province;x;;;;;;;;;;;;;;
#11540;231;153;165;province;x;;;;;;;;;;;;;;
#11541;216;95;100;province;x;;;;;;;;;;;;;;
#11542;180;85;137;province;x;;;;;;;;;;;;;;
#11543;78;113;56;province;x;;;;;;;;;;;;;;
#11544;181;76;165;province;x;;;;;;;;;;;;;;
#11545;77;171;79;province;x;;;;;;;;;;;;;;
#11546;96;197;143;province;x;;;;;;;;;;;;;;
#11547;198;169;111;province;x;;;;;;;;;;;;;;
#11548;76;93;154;province;x;;;;;;;;;;;;;;
#11549;85;100;127;province;x;;;;;;;;;;;;;;
#11550;105;167;72;province;x;;;;;;;;;;;;;;
#11551;121;197;101;province;x;;;;;;;;;;;;;;
#11552;246;177;60;province;x;;;;;;;;;;;;;;
#11553;109;189;195;province;x;;;;;;;;;;;;;;
#11554;131;166;120;province;x;;;;;;;;;;;;;;
#11555;218;236;197;province;x;;;;;;;;;;;;;;
#11556;133;249;83;province;x;;;;;;;;;;;;;;
#11557;188;239;144;province;x;;;;;;;;;;;;;;
#11558;122;235;122;province;x;;;;;;;;;;;;;;
#11559;185;56;168;province;x;;;;;;;;;;;;;;
#11560;58;224;99;province;x;;;;;;;;;;;;;;
#11561;206;157;184;province;x;;;;;;;;;;;;;;
#11562;215;192;137;province;x;;;;;;;;;;;;;;
#11563;209;185;199;province;x;;;;;;;;;;;;;;
#11564;175;132;137;province;x;;;;;;;;;;;;;;
#11565;136;70;114;province;x;;;;;;;;;;;;;;
#11566;80;109;112;province;x;;;;;;;;;;;;;;
#11567;158;139;74;province;x;;;;;;;;;;;;;;
#11568;106;248;85;province;x;;;;;;;;;;;;;;
#11569;175;241;80;province;x;;;;;;;;;;;;;;
#11570;136;77;198;province;x;;;;;;;;;;;;;;
#11571;85;79;136;province;x;;;;;;;;;;;;;;
#11572;141;50;165;province;x;;;;;;;;;;;;;;
#11573;85;50;79;province;x;;;;;;;;;;;;;;
#11574;162;152;183;province;x;;;;;;;;;;;;;;
#11575;232;183;89;province;x;;;;;;;;;;;;;;
#11576;68;149;53;province;x;;;;;;;;;;;;;;
#11577;143;104;185;province;x;;;;;;;;;;;;;;
#11578;119;201;155;province;x;;;;;;;;;;;;;;
#11579;97;89;137;province;x;;;;;;;;;;;;;;
#11580;76;69;130;province;x;;;;;;;;;;;;;;
#11581;198;184;186;province;x;;;;;;;;;;;;;;
#11582;172;228;90;province;x;;;;;;;;;;;;;;
#11583;196;142;120;province;x;;;;;;;;;;;;;;
#11584;238;158;89;province;x;;;;;;;;;;;;;;
#11585;199;109;190;province;x;;;;;;;;;;;;;;
#11586;236;58;175;province;x;;;;;;;;;;;;;;
#11587;77;178;111;province;x;;;;;;;;;;;;;;
#11588;63;245;197;province;x;;;;;;;;;;;;;;
#11589;56;157;92;province;x;;;;;;;;;;;;;;
#11590;187;150;126;province;x;;;;;;;;;;;;;;
#11591;85;63;171;province;x;;;;;;;;;;;;;;
#11592;235;51;59;province;x;;;;;;;;;;;;;;
#11593;94;163;107;province;x;;;;;;;;;;;;;;
#11594;141;98;148;province;x;;;;;;;;;;;;;;
#11595;116;240;88;province;x;;;;;;;;;;;;;;
#11596;166;178;109;province;x;;;;;;;;;;;;;;
#11597;50;89;78;province;x;;;;;;;;;;;;;;
#11598;73;97;83;province;x;;;;;;;;;;;;;;
#11599;231;211;195;province;x;;;;;;;;;;;;;;
#11600;98;62;141;province;x;;;;;;;;;;;;;;
#11601;118;151;84;province;x;;;;;;;;;;;;;;
#11602;77;82;56;province;x;;;;;;;;;;;;;;
#11603;246;78;177;province;x;;;;;;;;;;;;;;
#11604;99;100;115;province;x;;;;;;;;;;;;;;
#11605;61;122;54;province;x;;;;;;;;;;;;;;
#11606;64;79;193;province;x;;;;;;;;;;;;;;
#11607;84;121;108;province;x;;;;;;;;;;;;;;
#11608;96;116;163;province;x;;;;;;;;;;;;;;
#11609;118;106;156;province;x;;;;;;;;;;;;;;
#11610;59;75;53;province;x;;;;;;;;;;;;;;
#11611;110;158;86;province;x;;;;;;;;;;;;;;
#11612;164;95;99;province;x;;;;;;;;;;;;;;
#11613;233;178;87;province;x;;;;;;;;;;;;;;
#11614;88;146;162;province;x;;;;;;;;;;;;;;
#11615;216;196;115;province;x;;;;;;;;;;;;;;
#11616;134;93;156;province;x;;;;;;;;;;;;;;
#11617;99;108;66;province;x;;;;;;;;;;;;;;
#11618;60;54;100;province;x;;;;;;;;;;;;;;
#11619;121;109;87;province;x;;;;;;;;;;;;;;
#11620;226;181;180;province;x;;;;;;;;;;;;;;
#11621;232;220;135;province;x;;;;;;;;;;;;;;
#11622;192;165;100;province;x;;;;;;;;;;;;;;
#11623;211;59;135;province;x;;;;;;;;;;;;;;
#11624;87;96;110;province;x;;;;;;;;;;;;;;
#11625;157;104;174;province;x;;;;;;;;;;;;;;
#11626;111;136;110;province;x;;;;;;;;;;;;;;
#11627;227;98;133;province;x;;;;;;;;;;;;;;
#11628;97;225;178;province;x;;;;;;;;;;;;;;
#11629;250;87;176;province;x;;;;;;;;;;;;;;
#11630;170;231;107;province;x;;;;;;;;;;;;;;
#11631;131;51;82;province;x;;;;;;;;;;;;;;
#11632;182;95;179;province;x;;;;;;;;;;;;;;
#11633;103;161;196;province;x;;;;;;;;;;;;;;
#11634;169;201;136;province;x;;;;;;;;;;;;;;
#11635;214;145;188;province;x;;;;;;;;;;;;;;
#11636;189;210;54;province;x;;;;;;;;;;;;;;
#11637;157;233;97;province;x;;;;;;;;;;;;;;
#11638;219;74;193;province;x;;;;;;;;;;;;;;
#11639;119;153;128;province;x;;;;;;;;;;;;;;
#11640;140;60;53;province;x;;;;;;;;;;;;;;
#11641;226;181;147;province;x;;;;;;;;;;;;;;
#11642;220;215;177;province;x;;;;;;;;;;;;;;
#11643;151;213;164;province;x;;;;;;;;;;;;;;
#11644;173;228;73;province;x;;;;;;;;;;;;;;
#11645;126;83;128;province;x;;;;;;;;;;;;;;
#11646;250;147;60;province;x;;;;;;;;;;;;;;
#11647;61;131;174;province;x;;;;;;;;;;;;;;
#11648;198;112;100;province;x;;;;;;;;;;;;;;
#11649;183;69;61;province;x;;;;;;;;;;;;;;
#11650;195;177;177;province;x;;;;;;;;;;;;;;
#11651;116;179;116;province;x;;;;;;;;;;;;;;
#11652;196;233;157;province;x;;;;;;;;;;;;;;
#11653;115;60;149;province;x;;;;;;;;;;;;;;
#11654;70;160;65;province;x;;;;;;;;;;;;;;
#11655;151;56;156;province;x;;;;;;;;;;;;;;
#11656;54;236;137;province;x;;;;;;;;;;;;;;
#11657;149;203;100;province;x;;;;;;;;;;;;;;
#11658;112;112;80;province;x;;;;;;;;;;;;;;
#11659;209;71;193;province;x;;;;;;;;;;;;;;
#11660;153;217;87;province;x;;;;;;;;;;;;;;
#11661;94;111;69;province;x;;;;;;;;;;;;;;
#11662;202;246;53;province;x;;;;;;;;;;;;;;
#11663;146;181;116;province;x;;;;;;;;;;;;;;
#11664;145;65;56;province;x;;;;;;;;;;;;;;
#11665;235;107;111;province;x;;;;;;;;;;;;;;
#11666;181;195;87;province;x;;;;;;;;;;;;;;
#11667;121;145;124;province;x;;;;;;;;;;;;;;
#11668;199;143;125;province;x;;;;;;;;;;;;;;
#11669;85;228;74;province;x;;;;;;;;;;;;;;
#11670;176;102;82;province;x;;;;;;;;;;;;;;
#11671;132;185;193;province;x;;;;;;;;;;;;;;
#11672;231;138;69;province;x;;;;;;;;;;;;;;
#11673;163;168;198;province;x;;;;;;;;;;;;;;
#11674;163;108;180;province;x;;;;;;;;;;;;;;
#11675;70;109;87;province;x;;;;;;;;;;;;;;
#11676;178;242;123;province;x;;;;;;;;;;;;;;
#11677;208;91;166;province;x;;;;;;;;;;;;;;
#11678;111;222;70;province;x;;;;;;;;;;;;;;
#11679;136;222;62;province;x;;;;;;;;;;;;;;
#11680;113;165;180;province;x;;;;;;;;;;;;;;
#11681;209;153;174;province;x;;;;;;;;;;;;;;
#11682;229;120;97;province;x;;;;;;;;;;;;;;
#11683;171;132;102;province;x;;;;;;;;;;;;;;
#11684;144;71;67;province;x;;;;;;;;;;;;;;
#11685;59;192;53;province;x;;;;;;;;;;;;;;
#11686;105;195;157;province;x;;;;;;;;;;;;;;
#11687;97;151;151;province;x;;;;;;;;;;;;;;
#11688;143;78;171;province;x;;;;;;;;;;;;;;
#11689;82;64;79;province;x;;;;;;;;;;;;;;
#11690;157;242;114;province;x;;;;;;;;;;;;;;
#11691;164;141;77;province;x;;;;;;;;;;;;;;
#11692;193;113;150;province;x;;;;;;;;;;;;;;
#11693;232;128;72;province;x;;;;;;;;;;;;;;
#11694;248;172;147;province;x;;;;;;;;;;;;;;
#11695;51;210;165;province;x;;;;;;;;;;;;;;
#11696;57;174;70;province;x;;;;;;;;;;;;;;
#11697;58;114;132;province;x;;;;;;;;;;;;;;
#11698;230;55;66;province;x;;;;;;;;;;;;;;
#11699;216;145;85;province;x;;;;;;;;;;;;;;
#11700;162;50;82;province;x;;;;;;;;;;;;;;
#11701;147;233;144;province;x;;;;;;;;;;;;;;
#11702;168;65;81;province;x;;;;;;;;;;;;;;
#11703;173;139;105;province;x;;;;;;;;;;;;;;
#11704;120;158;51;province;x;;;;;;;;;;;;;;
#11705;204;180;92;province;x;;;;;;;;;;;;;;
#11706;89;234;84;province;x;;;;;;;;;;;;;;
#11707;172;64;66;province;x;;;;;;;;;;;;;;
#11708;176;138;65;province;x;;;;;;;;;;;;;;
#11709;229;239;163;province;x;;;;;;;;;;;;;;
#11710;144;58;82;province;x;;;;;;;;;;;;;;
#11711;147;213;148;province;x;;;;;;;;;;;;;;
#11712;248;80;79;province;x;;;;;;;;;;;;;;
#11713;129;116;80;province;x;;;;;;;;;;;;;;
#11714;125;117;103;province;x;;;;;;;;;;;;;;
#11715;65;68;141;province;x;;;;;;;;;;;;;;
#11716;173;237;110;province;x;;;;;;;;;;;;;;
#11717;75;205;51;province;x;;;;;;;;;;;;;;
#11718;204;179;147;province;x;;;;;;;;;;;;;;
#11719;247;231;199;province;x;;;;;;;;;;;;;;
#11720;61;238;147;province;x;;;;;;;;;;;;;;
#11721;207;108;195;province;x;;;;;;;;;;;;;;
#11722;93;142;137;province;x;;;;;;;;;;;;;;
#11723;59;70;80;province;x;;;;;;;;;;;;;;
#11724;114;189;159;province;x;;;;;;;;;;;;;;
#11725;166;173;69;province;x;;;;;;;;;;;;;;
#11726;77;216;132;province;x;;;;;;;;;;;;;;
#11727;102;64;154;province;x;;;;;;;;;;;;;;
#11728;54;247;125;province;x;;;;;;;;;;;;;;
#11729;168;123;75;province;x;;;;;;;;;;;;;;
#11730;55;101;169;province;x;;;;;;;;;;;;;;
#11731;175;194;116;province;x;;;;;;;;;;;;;;
#11732;171;216;135;province;x;;;;;;;;;;;;;;
#11733;244;234;160;province;x;;;;;;;;;;;;;;
#11734;249;126;168;province;x;;;;;;;;;;;;;;
#11735;50;183;165;province;x;;;;;;;;;;;;;;
#11736;56;70;103;province;x;;;;;;;;;;;;;;
#11737;155;111;125;province;x;;;;;;;;;;;;;;
#11738;166;176;159;province;x;;;;;;;;;;;;;;
#11739;185;220;144;province;x;;;;;;;;;;;;;;
#11740;135;160;101;province;x;;;;;;;;;;;;;;
#11741;68;127;116;province;x;;;;;;;;;;;;;;
#11742;64;78;53;province;x;;;;;;;;;;;;;;
#11743;87;159;126;province;x;;;;;;;;;;;;;;
#11744;63;204;77;province;x;;;;;;;;;;;;;;
#11745;197;178;151;province;x;;;;;;;;;;;;;;
#11746;75;201;52;province;x;;;;;;;;;;;;;;
#11747;88;159;93;province;x;;;;;;;;;;;;;;
#11748;71;106;59;province;x;;;;;;;;;;;;;;
#11749;217;196;151;province;x;;;;;;;;;;;;;;
#11750;236;234;71;province;x;;;;;;;;;;;;;;
#11751;162;201;198;province;x;;;;;;;;;;;;;;
#11752;215;80;93;province;x;;;;;;;;;;;;;;
#11753;98;145;200;province;x;;;;;;;;;;;;;;
#11754;91;71;75;province;x;;;;;;;;;;;;;;
#11755;145;77;95;province;x;;;;;;;;;;;;;;
#11756;211;165;73;province;x;;;;;;;;;;;;;;
#11757;111;99;195;province;x;;;;;;;;;;;;;;
#11758;184;121;148;province;x;;;;;;;;;;;;;;
#11759;55;123;147;province;x;;;;;;;;;;;;;;
#11760;77;79;81;province;x;;;;;;;;;;;;;;
#11761;219;230;90;province;x;;;;;;;;;;;;;;
#11762;98;97;190;province;x;;;;;;;;;;;;;;
#11763;249;132;189;province;x;;;;;;;;;;;;;;
#11764;181;171;195;province;x;;;;;;;;;;;;;;
#11765;245;52;133;province;x;;;;;;;;;;;;;;
#11766;72;79;120;province;x;;;;;;;;;;;;;;
#11767;52;239;187;province;x;;;;;;;;;;;;;;
#11768;80;101;74;province;x;;;;;;;;;;;;;;
#11769;204;150;152;province;x;;;;;;;;;;;;;;
#11770;53;224;112;province;x;;;;;;;;;;;;;;
#11771;83;164;168;province;x;;;;;;;;;;;;;;
#11772;140;121;108;province;x;;;;;;;;;;;;;;
#11773;131;193;198;province;x;;;;;;;;;;;;;;
#11774;51;124;192;province;x;;;;;;;;;;;;;;
#11775;120;88;94;province;x;;;;;;;;;;;;;;
#11776;102;83;152;province;x;;;;;;;;;;;;;;
#11777;101;53;178;province;x;;;;;;;;;;;;;;
#11778;103;64;119;province;x;;;;;;;;;;;;;;
#11779;106;134;132;province;x;;;;;;;;;;;;;;
#11780;121;187;163;province;x;;;;;;;;;;;;;;
#11781;157;57;113;province;x;;;;;;;;;;;;;;
#11782;211;150;148;province;x;;;;;;;;;;;;;;
#11783;188;207;135;province;x;;;;;;;;;;;;;;
#11784;141;89;193;province;x;;;;;;;;;;;;;;
#11785;220;151;84;province;x;;;;;;;;;;;;;;
#11786;182;72;100;province;x;;;;;;;;;;;;;;
#11787;197;171;93;province;x;;;;;;;;;;;;;;
#11788;175;185;57;province;x;;;;;;;;;;;;;;
#11789;178;193;137;province;x;;;;;;;;;;;;;;
#11790;152;196;168;province;x;;;;;;;;;;;;;;
#11791;51;244;98;province;x;;;;;;;;;;;;;;
#11792;138;84;158;province;x;;;;;;;;;;;;;;
#11793;214;99;86;province;x;;;;;;;;;;;;;;
#11794;172;231;106;province;x;;;;;;;;;;;;;;
#11795;56;245;163;province;x;;;;;;;;;;;;;;
#11796;167;188;188;province;x;;;;;;;;;;;;;;
#11797;158;242;102;province;x;;;;;;;;;;;;;;
#11798;149;212;147;province;x;;;;;;;;;;;;;;
#11799;148;138;150;province;x;;;;;;;;;;;;;;
#11800;125;55;103;province;x;;;;;;;;;;;;;;
#11801;52;57;172;province;x;;;;;;;;;;;;;;
#11802;54;118;188;province;x;;;;;;;;;;;;;;
#11803;185;248;93;province;x;;;;;;;;;;;;;;
#11804;91;215;124;province;x;;;;;;;;;;;;;;
#11805;67;132;194;province;x;;;;;;;;;;;;;;
#11806;155;205;184;province;x;;;;;;;;;;;;;;
#11807;123;195;81;province;x;;;;;;;;;;;;;;
#11808;89;246;178;province;x;;;;;;;;;;;;;;
#11809;119;168;146;province;x;;;;;;;;;;;;;;
#11810;232;186;118;province;x;;;;;;;;;;;;;;
#11811;184;63;176;province;x;;;;;;;;;;;;;;
#11812;108;237;109;province;x;;;;;;;;;;;;;;
#11813;60;89;115;province;x;;;;;;;;;;;;;;
#11814;220;127;141;province;x;;;;;;;;;;;;;;
#11815;120;119;76;province;x;;;;;;;;;;;;;;
#11816;95;141;125;province;x;;;;;;;;;;;;;;
#11817;133;135;139;province;x;;;;;;;;;;;;;;
#11818;53;199;200;province;x;;;;;;;;;;;;;;
#11819;181;89;182;province;x;;;;;;;;;;;;;;
#11820;189;234;126;province;x;;;;;;;;;;;;;;
#11821;229;117;118;province;x;;;;;;;;;;;;;;
#11822;59;188;104;province;x;;;;;;;;;;;;;;
#11823;152;242;111;province;x;;;;;;;;;;;;;;
#11824;85;151;83;province;x;;;;;;;;;;;;;;
#11825;60;138;199;province;x;;;;;;;;;;;;;;
#11826;63;214;54;province;x;;;;;;;;;;;;;;
#11827;237;179;113;province;x;;;;;;;;;;;;;;
#11828;211;205;77;province;x;;;;;;;;;;;;;;
#11829;176;232;57;province;x;;;;;;;;;;;;;;
#11830;146;116;145;province;x;;;;;;;;;;;;;;
#11831;121;213;97;province;x;;;;;;;;;;;;;;
#11832;55;113;66;province;x;;;;;;;;;;;;;;
#11833;226;63;139;province;x;;;;;;;;;;;;;;
#11834;111;165;158;province;x;;;;;;;;;;;;;;
#11835;143;196;89;province;x;;;;;;;;;;;;;;
#11836;185;160;60;province;x;;;;;;;;;;;;;;
#11837;227;78;191;province;x;;;;;;;;;;;;;;
#11838;194;222;170;province;x;;;;;;;;;;;;;;
#11839;89;59;186;province;x;;;;;;;;;;;;;;
#11840;248;72;150;province;x;;;;;;;;;;;;;;
#11841;119;209;107;province;x;;;;;;;;;;;;;;
#11842;66;157;166;province;x;;;;;;;;;;;;;;
#11843;150;85;126;province;x;;;;;;;;;;;;;;
#11844;127;233;94;province;x;;;;;;;;;;;;;;
#11845;154;112;90;province;x;;;;;;;;;;;;;;
#11846;179;131;64;province;x;;;;;;;;;;;;;;
#11847;157;134;183;province;x;;;;;;;;;;;;;;
#11848;157;188;174;province;x;;;;;;;;;;;;;;
#11849;102;235;116;province;x;;;;;;;;;;;;;;
#11850;175;234;136;province;x;;;;;;;;;;;;;;
#11851;245;233;72;province;x;;;;;;;;;;;;;;
#11852;176;108;169;province;x;;;;;;;;;;;;;;
#11853;171;242;172;province;x;;;;;;;;;;;;;;
#11854;114;196;183;province;x;;;;;;;;;;;;;;
#11855;135;70;196;province;x;;;;;;;;;;;;;;
#11856;236;155;190;province;x;;;;;;;;;;;;;;
#11857;171;138;179;province;x;;;;;;;;;;;;;;
#11858;159;214;140;province;x;;;;;;;;;;;;;;
#11859;128;178;61;province;x;;;;;;;;;;;;;;
#11860;121;68;89;province;x;;;;;;;;;;;;;;
#11861;55;71;158;province;x;;;;;;;;;;;;;;
#11862;196;186;85;province;x;;;;;;;;;;;;;;
#11863;66;72;130;province;x;;;;;;;;;;;;;;
#11864;55;223;82;province;x;;;;;;;;;;;;;;
#11865;109;63;115;province;x;;;;;;;;;;;;;;
#11866;160;95;125;province;x;;;;;;;;;;;;;;
#11867;113;141;162;province;x;;;;;;;;;;;;;;
#11868;179;248;118;province;x;;;;;;;;;;;;;;
#11869;159;211;52;province;x;;;;;;;;;;;;;;
#11870;126;204;162;province;x;;;;;;;;;;;;;;
#11871;155;125;167;province;x;;;;;;;;;;;;;;
#11872;118;197;147;province;x;;;;;;;;;;;;;;
#11873;188;218;116;province;x;;;;;;;;;;;;;;
#11874;87;102;132;province;x;;;;;;;;;;;;;;
#11875;71;237;160;province;x;;;;;;;;;;;;;;
#11876;175;174;188;province;x;;;;;;;;;;;;;;
#11877;222;113;164;province;x;;;;;;;;;;;;;;
#11878;108;250;81;province;x;;;;;;;;;;;;;;
#11879;66;70;147;province;x;;;;;;;;;;;;;;
#11880;220;105;63;province;x;;;;;;;;;;;;;;
#11881;181;176;106;province;x;;;;;;;;;;;;;;
#11882;99;181;192;province;x;;;;;;;;;;;;;;
#11883;222;219;79;province;x;;;;;;;;;;;;;;
#11884;110;158;180;province;x;;;;;;;;;;;;;;
#11885;213;116;57;province;x;;;;;;;;;;;;;;
#11886;95;64;184;province;x;;;;;;;;;;;;;;
#11887;110;116;91;province;x;;;;;;;;;;;;;;
#11888;160;125;69;province;x;;;;;;;;;;;;;;
#11889;166;245;188;province;x;;;;;;;;;;;;;;
#11890;92;226;135;province;x;;;;;;;;;;;;;;
#11891;152;124;101;province;x;;;;;;;;;;;;;;
#11892;166;208;107;province;x;;;;;;;;;;;;;;
#11893;199;82;178;province;x;;;;;;;;;;;;;;
#11894;122;153;124;province;x;;;;;;;;;;;;;;
#11895;96;212;194;province;x;;;;;;;;;;;;;;
#11896;225;199;75;province;x;;;;;;;;;;;;;;
#11897;156;159;189;province;x;;;;;;;;;;;;;;
#11898;77;145;181;province;x;;;;;;;;;;;;;;
#11899;198;69;187;province;x;;;;;;;;;;;;;;
#11900;107;241;140;province;x;;;;;;;;;;;;;;
#11901;133;103;114;province;x;;;;;;;;;;;;;;
#11902;61;89;109;province;x;;;;;;;;;;;;;;
#11903;158;220;145;province;x;;;;;;;;;;;;;;
#11904;74;53;188;province;x;;;;;;;;;;;;;;
#11905;50;126;180;province;x;;;;;;;;;;;;;;
#11906;79;216;189;province;x;;;;;;;;;;;;;;
#11907;216;72;186;province;x;;;;;;;;;;;;;;
#11908;78;183;80;province;x;;;;;;;;;;;;;;
#11909;148;139;130;province;x;;;;;;;;;;;;;;
#11910;173;203;150;province;x;;;;;;;;;;;;;;
#11911;230;237;165;province;x;;;;;;;;;;;;;;
#11912;69;197;72;province;x;;;;;;;;;;;;;;
#11913;139;184;81;province;x;;;;;;;;;;;;;;
#11914;108;195;152;province;x;;;;;;;;;;;;;;
#11915;128;249;189;province;x;;;;;;;;;;;;;;
#11916;238;57;91;province;x;;;;;;;;;;;;;;
#11917;101;96;98;province;x;;;;;;;;;;;;;;
#11918;184;198;166;province;x;;;;;;;;;;;;;;
#11919;85;148;172;province;x;;;;;;;;;;;;;;
#11920;79;158;98;province;x;;;;;;;;;;;;;;
#11921;197;145;63;province;x;;;;;;;;;;;;;;
#11922;224;143;196;province;x;;;;;;;;;;;;;;
#11923;208;189;55;province;x;;;;;;;;;;;;;;
#11924;167;107;124;province;x;;;;;;;;;;;;;;
#11925;119;77;100;province;x;;;;;;;;;;;;;;
#11926;138;76;145;province;x;;;;;;;;;;;;;;
#11927;142;122;180;province;x;;;;;;;;;;;;;;
#11928;136;120;153;province;x;;;;;;;;;;;;;;
#11929;196;250;166;province;x;;;;;;;;;;;;;;
#11930;98;72;182;province;x;;;;;;;;;;;;;;
#11931;117;102;159;province;x;;;;;;;;;;;;;;
#11932;156;94;71;province;x;;;;;;;;;;;;;;
#11933;79;78;145;province;x;;;;;;;;;;;;;;
#11934;205;114;159;province;x;;;;;;;;;;;;;;
#11935;156;197;85;province;x;;;;;;;;;;;;;;
#11936;115;162;200;province;x;;;;;;;;;;;;;;
#11937;220;225;148;province;x;;;;;;;;;;;;;;
#11938;208;246;110;province;x;;;;;;;;;;;;;;
#11939;140;195;82;province;x;;;;;;;;;;;;;;
#11940;213;203;65;province;x;;;;;;;;;;;;;;
#11941;214;244;142;province;x;;;;;;;;;;;;;;
#11942;77;162;134;province;x;;;;;;;;;;;;;;
#11943;135;181;196;province;x;;;;;;;;;;;;;;
#11944;68;246;140;province;x;;;;;;;;;;;;;;
#11945;92;109;136;province;x;;;;;;;;;;;;;;
#11946;137;121;173;province;x;;;;;;;;;;;;;;
#11947;246;201;157;province;x;;;;;;;;;;;;;;
#11948;196;183;115;province;x;;;;;;;;;;;;;;
#11949;79;139;165;province;x;;;;;;;;;;;;;;
#11950;212;119;163;province;x;;;;;;;;;;;;;;
#11951;98;233;184;province;x;;;;;;;;;;;;;;
#11952;207;144;90;province;x;;;;;;;;;;;;;;
#11953;195;83;81;province;x;;;;;;;;;;;;;;
#11954;233;210;118;province;x;;;;;;;;;;;;;;
#11955;63;221;198;province;x;;;;;;;;;;;;;;
#11956;51;117;141;province;x;;;;;;;;;;;;;;
#11957;208;103;137;province;x;;;;;;;;;;;;;;
#11958;80;189;90;province;x;;;;;;;;;;;;;;
#11959;152;215;115;province;x;;;;;;;;;;;;;;
#11960;118;143;157;province;x;;;;;;;;;;;;;;
#11961;190;182;71;province;x;;;;;;;;;;;;;;
#11962;101;147;191;province;x;;;;;;;;;;;;;;
#11963;154;106;132;province;x;;;;;;;;;;;;;;
#11964;92;226;191;province;x;;;;;;;;;;;;;;
#11965;129;147;58;province;x;;;;;;;;;;;;;;
#11966;71;100;121;province;x;;;;;;;;;;;;;;
#11967;65;151;179;province;x;;;;;;;;;;;;;;
#11968;223;96;90;province;x;;;;;;;;;;;;;;
#11969;156;124;118;province;x;;;;;;;;;;;;;;
#11970;121;162;81;province;x;;;;;;;;;;;;;;
#11971;70;96;159;province;x;;;;;;;;;;;;;;
#11972;210;169;184;province;x;;;;;;;;;;;;;;
#11973;66;230;198;province;x;;;;;;;;;;;;;;
#11974;62;54;78;province;x;;;;;;;;;;;;;;
#11975;247;189;122;province;x;;;;;;;;;;;;;;
#11976;111;61;126;province;x;;;;;;;;;;;;;;
